episode_length,episode_return,episodes,steps,steps_per_second,success
6,-1.706399753718991,714,21016,38.988310861371,False
15,-3.951437346153994,715,21031,67.39187392816554,False
4,-1.265,716,21035,70.11043180649988,False
7,-0.5254334287667393,717,21042,63.96946212287922,False
10,-2.520111012687155,718,21052,35.60188199264417,False
9,-2.6842203083175944,719,21061,51.768819453110964,False
10,-1.795,720,21071,71.63150533098563,False
7,-1.417567677378636,721,21078,65.3386713786266,False
13,-3.170851566211107,722,21091,40.96221550444435,False
9,-3.2314312884990484,723,21100,43.35835299360687,False
16,-2.4164234466338064,724,21116,66.56859329680314,False
5,-1.7321984025122763,725,21121,73.571889646656,False
8,-2.961998240118826,726,21129,35.59306011091263,False
8,-0.584248174611137,727,21137,44.25042299399303,False
4,-1.6610116610645302,728,21141,69.88701252176521,False
7,-1.5299999999999998,729,21148,71.44643852250577,False
6,-1.8576857250151195,730,21154,52.88960064562501,False
57,3.7219017273150587,731,21211,47.287881383187674,False
12,-1.9716666666666667,732,21223,63.53642273754371,False
10,-0.25961656446276593,733,21233,61.40623856219676,False
5,-1.4707666042184684,734,21238,69.59790789980221,False
4,-2.1234499254710837,735,21242,54.19189958299552,False
8,-3.466687550596563,736,21250,34.74597574626672,False
5,-2.850175278276975,737,21255,34.86299354491215,False
42,-0.991741497920963,738,21297,52.440302530644374,False
200,-7.079741139424341,739,21497,54.96740429350283,False
22,7.7296238172357326,740,21519,54.65027143109275,True
6,-1.4416666666666667,741,21525,66.27782840227336,False
56,5.228689855232361,742,21581,46.859533932415076,False
5,-1.3533333333333333,743,21586,64.06686666381539,False
38,12.158187941993448,744,21624,48.18479718576582,True
12,3.320995201800841,745,21636,55.895732828700126,True
17,-2.4133333333333336,746,21653,42.42630051956521,False
7,-2.66313116045065,747,21660,61.58494112119343,False
36,4.900840249743731,748,21696,45.957798371213265,False
12,0.3518205174034934,749,21708,56.970796772703814,False
12,0.15109667436270113,750,21720,63.680235228326595,False
19,-0.6335467306191441,751,21739,40.33835885406991,False
5,-0.5441805535644431,752,21744,68.41119422216858,False
6,-1.4416666666666667,753,21750,69.69559269085693,False
10,-2.938487844130674,754,21760,58.792335403204326,False
7,-3.6800064731205326,755,21767,52.126559040705054,False
34,-0.2762978534930849,756,21801,47.51488722546045,False
9,-2.0017218210159484,757,21810,37.697994499403805,False
14,-1.4415958948727732,758,21824,60.05847902974068,False
23,-3.3808814182180145,759,21847,74.20822983791251,False
4,-1.265,760,21851,21.115395022836854,False
4,-1.265,761,21855,53.31296215676866,False
104,-4.110070132802003,762,21959,58.936478070527436,False
5,-1.3533333333333333,763,21964,69.13786680469062,False
5,-1.3533333333333333,764,21969,28.264799195650475,False
16,1.1127948343287497,765,21985,49.22913686533245,False
4,-1.265,766,21989,68.12474012474013,False
23,1.8339504237905326,767,22012,40.90619251680661,False
5,-1.1579097658443185,768,22017,50.046821529312375,False
8,-2.5379517042191693,769,22025,64.54749048266682,False
12,-2.2523042639083837,770,22037,59.304334506498755,False
22,0.7918878896231254,771,22059,42.74131170761555,False
