episode_length,episode_return,episodes,steps,steps_per_second,success
94,11.58879048459782,4739,399067,52.432850995535695,True
97,16.069343847472048,4740,399164,52.55067558098337,True
33,7.102026023613927,4741,399197,46.968434797598576,True
103,23.879949587343923,4742,399300,45.458232432144634,True
124,23.266594147800628,4743,399424,51.13888352464352,True
66,10.585763028466202,4744,399490,50.5359233906949,True
73,12.53509496734563,4745,399563,52.178290597300155,True
86,21.23924377584162,4746,399649,49.306629675659806,True
6,-1.025200794053636,4747,399655,44.249080848415154,False
200,20.823534763298223,4748,399855,52.157282228041375,False
7,-0.6975478453514434,4749,399862,65.51421067546731,False
132,25.296597437158976,4750,399994,52.707566124585625,True
170,5.929295527199673,4751,400164,53.24837470851917,True
107,22.55293561827377,4752,400271,50.594649390168286,True
86,17.739220709703723,4753,400357,43.248967725211436,True
37,5.029805625207822,4754,400394,51.46168541401175,True
1,1.0,4755,400395,36.93957461799287,True
60,10.759406704887015,4756,400455,45.904364812195915,True
40,10.032968397797635,4757,400495,51.44638308402637,True
125,10.080246953214722,4758,400620,45.90359079711313,True
138,18.01961670319746,4759,400758,42.394715759364956,True
8,-3.4751672272025975,4760,400766,54.20459329308777,False
117,22.346848678604474,4761,400883,38.8839591701192,True
53,6.330157341321415,4762,400936,41.894331910710605,True
41,10.106111945792087,4763,400977,49.336584444985725,True
122,33.755607779384434,4764,401099,52.1034629875627,True
69,9.188656233776832,4765,401168,50.3017294061619,True
50,12.920988921305208,4766,401218,44.300780710341215,True
200,13.94375660025255,4767,401418,50.76463991973136,False
17,4.93069521108436,4768,401435,56.86797247170087,True
118,9.1466887888552,4769,401553,48.22606686003428,True
188,38.926430708592775,4770,401741,49.401261430393376,True
101,7.068995222253207,4771,401842,51.932930496558235,True
152,26.9104399061706,4772,401994,49.88301460644961,True
47,12.679617202984069,4773,402041,36.15674527407313,True
108,5.090179505669214,4774,402149,49.61562832904084,True
122,32.411480908658184,4775,402271,51.46105275776507,True
74,13.267655117983896,4776,402345,50.38633215010323,True
38,9.573261132437128,4777,402383,49.3123716593531,True
120,27.30004086306685,4778,402503,51.889088617022196,True
36,-2.2572773419792576,4779,402539,51.43962319043995,False
108,7.7076310773233585,4780,402647,56.720301326360385,True
77,15.000635488989525,4781,402724,52.17401969376491,True
153,13.808280290593219,4782,402877,49.05064144794546,True
153,11.18701268836948,4783,403030,53.10546075650196,False
51,8.40164759869793,4784,403081,52.31020456073852,True
56,11.935744172952909,4785,403137,45.77791299388935,True
88,19.08300963214026,4786,403225,52.43607699534438,True
49,5.231279876001329,4787,403274,52.467762667634055,True
18,3.643065454378105,4788,403292,41.59204931715137,True
81,16.593273589505714,4789,403373,48.80069430738615,True
115,26.950886717697244,4790,403488,55.28758901870525,True
87,12.065250843565732,4791,403575,51.93307048793008,True
128,7.5674116376724045,4792,403703,42.16798975346373,True
73,16.964864933346092,4793,403776,46.38027243076077,True
143,32.8666992706615,4794,403919,53.34588761995889,True
77,11.05902986926116,4795,403996,52.030781415283926,True
79,15.349716819845339,4796,404075,52.19798908182269,True
29,6.57604548792177,4797,404104,47.396534263224076,True
102,15.494401370934604,4798,404206,51.87132312555576,True
64,6.387554477524992,4799,404270,51.12204270716785,True
75,15.722291903549449,4800,404345,51.37076766908748,True
6,-0.7179974672487088,4801,404351,60.31252681201274,False
64,18.061844354347667,4802,404415,45.205476886784666,True
52,4.308589399418175,4803,404467,53.61114482745059,True
32,-5.402346078106723,4804,404499,52.38398713600475,False
84,12.310609496839996,4805,404583,53.86324555827378,True
142,18.316142414518442,4806,404725,54.24067735917205,False
32,7.866359761773743,4807,404757,47.34374852290789,True
53,14.129785386061336,4808,404810,47.96911996740748,True
79,6.648141931289448,4809,404889,51.18239529582296,True
22,3.840133626745685,4810,404911,52.27544878291693,True
109,11.69350732183816,4811,405020,51.94460125870285,True
71,16.94262539784885,4812,405091,50.903357227042086,True
58,13.64974071129135,4813,405149,53.144022331577084,True
144,37.77316371000626,4814,405293,51.78357308330061,True
143,32.35792221365375,4815,405436,51.97234290376635,True
142,15.332500537177035,4816,405578,49.04015143717934,True
155,16.845470406438157,4817,405733,51.710589948126916,True
89,15.970819776503772,4818,405822,52.45510122350673,True
11,1.3965304253497397,4819,405833,56.4494091679901,True
32,3.848076442086689,4820,405865,43.67175929691898,True
154,16.93750834668989,4821,406019,51.760269070168704,True
177,38.53284225772333,4822,406196,52.87680018324748,True
48,12.204832465534954,4823,406244,50.747063461495806,True
200,12.602988982986915,4824,406444,51.170769822096865,False
122,25.584176686877825,4825,406566,47.562843350446926,True
