episode_length,episode_return,episodes,steps,steps_per_second,success
29,-3.090002809897391,356,11978,41.69186805969965,False
79,11.820384290255024,357,12057,38.69993182692284,True
2,0.9116666666666666,358,12059,42.885009227686126,True
34,-9.282188548814888,359,12093,45.0135037667937,False
25,-2.716417906591808,360,12118,42.02672361205633,False
20,-3.431407218484914,361,12138,65.73438431767123,False
51,-7.445434696869488,362,12189,54.53530640902875,False
32,1.0444587851361802,363,12221,48.81278333223622,False
37,3.151775593789135,364,12258,49.15809286328352,False
34,-6.592737854290563,365,12292,51.2298151461799,False
63,-13.473350145405181,366,12355,45.769945018798786,False
15,-5.53204151481515,367,12370,42.07366470435211,False
40,-6.977574458636917,368,12410,18.361802863515674,False
24,-1.8889615507135218,369,12434,31.115380311712364,False
30,2.616024707550253,370,12464,27.949436998045545,False
32,-8.319096461467076,371,12496,44.663136681760946,False
38,0.7776878944567609,372,12534,40.75616679635489,False
37,5.7917503777289285,373,12571,30.08700982839329,False
87,-2.836278149958831,374,12658,40.91706115248803,False
49,0.8322597378134571,375,12707,47.65090899648115,False
100,0.5980416537878162,376,12807,42.468997297025005,False
23,-1.4979325876491711,377,12830,63.22473228991009,False
30,-3.2523657733693985,378,12860,43.82668155546624,False
22,-1.2804879894743293,379,12882,23.868690845411066,False
8,3.2191214128745136,380,12890,55.36002692567227,True
29,-8.413878843605211,381,12919,8.799364138545396,False
22,-2.4329450000153026,382,12941,39.149957466307164,False
10,0.2633413625526839,383,12951,66.38184997902967,False
41,-6.520625585191766,384,12992,44.79948814418661,False
12,-3.2782566547979153,385,13004,44.372430573922244,False
13,-2.06,386,13017,67.90111329730269,False
56,-5.827864493158174,387,13073,47.05528591350624,False
27,8.008424868006342,388,13100,55.952181392917524,True
120,-5.224964009927713,389,13220,51.2696832517422,False
23,-2.9193559185149147,390,13243,41.86458939986373,False
36,-1.2094966026446399,391,13279,50.43086231646392,False
1,1.0,392,13280,57.49008319969297,True
36,-9.289004619701888,393,13316,49.957813680230835,False
48,-1.8253133586590764,394,13364,42.565687327079914,False
77,11.159050128666633,395,13441,47.26369179102796,True
53,-17.35748496886126,396,13494,47.61041286909895,False
12,2.2742670873288793,397,13506,62.632323094057405,True
1,1.0,398,13507,53.42041648092721,True
12,-3.061303568931065,399,13519,25.432637803193302,False
45,1.4951681034862254,400,13564,46.79512223543136,False
6,-1.4416666666666667,401,13570,55.60697003310015,False
11,-3.065914047665008,402,13581,66.54802147429518,False
14,-4.631999165684395,403,13595,39.25405323740911,False
50,-10.50227024984571,404,13645,53.09164924077103,False
37,-8.049470915740084,405,13682,51.57384161014586,False
29,0.16346938053958837,406,13711,69.6987343788589,False
26,-6.51378798422932,407,13737,44.53819497055956,False
24,-3.9310403727721126,408,13761,38.12254181848341,False
45,-3.349286576044629,409,13806,54.54713810844132,False
12,-2.195565688553494,410,13818,63.32857052983882,False
15,1.2996532558328777,411,13833,38.03784645577174,False
6,-1.4416666666666667,412,13839,40.28762162733289,False
17,-0.2839421094359089,413,13856,60.777325353929086,False
64,-0.24392537012470772,414,13920,48.83754274085063,False
15,1.017105815662435,415,13935,59.605557476682,True
12,-4.500838450170408,416,13947,59.16511852619848,False
16,-2.325,417,13963,37.95380992346898,False
49,-11.885455827284932,418,14012,49.06580236871816,False
8,-0.4161498351974058,419,14020,64.54984975626272,False
68,0.4762408920764809,420,14088,49.610469361678,False
71,-12.148826171913003,421,14159,46.27339560393115,False
84,0.44660385532083935,422,14243,47.56119481321729,False
21,1.6947942035212415,423,14264,60.054875516904,False
15,-0.9398423281747583,424,14279,35.50523143602072,False
45,1.3686056017091839,425,14324,46.59936217841969,False
17,-4.820614246643542,426,14341,63.426542784328205,False
41,-7.444424109342543,427,14382,45.960454541324104,False
15,-3.482452441848851,428,14397,37.17882184001442,False
